INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY IND DIGITAL,5539.35,5539.4,5516.05,5501.85,4835.42,150505907,2023-05-30
NIFTY IND DIGITAL,5515.2,5598.45,5574.4,5508.3,15216.08,470425661,2023-05-31
NIFTY IND DIGITAL,5580.4,5620.7,5596.35,5570.9,5302.68,142166169,2023-06-01
NIFTY IND DIGITAL,5614.55,5664.2,5659.05,5612.4,8303.23,296031554,2023-06-02
NIFTY IND DIGITAL,5672.5,5687.2,5640.9,5630.65,5114.27,174716539,2023-06-05
NIFTY IND DIGITAL,5624.0,5625.55,5602.5,5571.6,6434.6,157845508,2023-06-06
NIFTY IND DIGITAL,5630.6,5695.9,5688.45,5625.45,5088.77,334183097,2023-06-07
NIFTY IND DIGITAL,5707.65,5711.2,5653.75,5642.6,6903.25,294059168,2023-06-08
NIFTY IND DIGITAL,5681.1,5693.95,5676.8,5655.65,6073.52,233706708,2023-06-09
NIFTY IND DIGITAL,5700.4,5753.25,5741.25,5691.0,5658.47,254227476,2023-06-12
NIFTY IND DIGITAL,5758.0,5814.75,5810.75,5751.8,7067.07,317480046,2023-06-13
NIFTY IND DIGITAL,5824.65,5827.35,5786.7,5778.1,7648.11,490791177,2023-06-14
NIFTY IND DIGITAL,5788.75,5822.75,5794.1,5763.15,7301.16,273883150,2023-06-15
NIFTY IND DIGITAL,5805.8,5840.7,5827.95,5796.1,8555.95,209569163,2023-06-16
