INDEX_NAME,OPEN_INDEX_VAL,HIGH_INDEX_VAL,CLOSE_INDEX_VAL,LOW_INDEX_VAL,TURN_OVER,TRADED_QTY,TIMESTAMP
NIFTY TOTAL MKT,8540.1,8567.75,8533.75,8516.4,,,2022-04-11
NIFTY TOTAL MKT,8510.1,8510.9,8443.6,8395.15,,,2022-04-12
NIFTY TOTAL MKT,8485.85,8511.6,8430.95,8424.45,,,2022-04-13
NIFTY TOTAL MKT,8323.85,8339.65,8314.3,8256.4,,,2022-04-18
NIFTY TOTAL MKT,8363.0,8380.0,8203.75,8142.65,,,2022-04-19
NIFTY TOTAL MKT,8248.8,8303.05,8272.05,8216.5,,,2022-04-20
NIFTY TOTAL MKT,8326.35,8393.2,8385.7,8317.35,,,2022-04-21
NIFTY TOTAL MKT,8327.4,8366.55,8299.5,8288.55,,,2022-04-22
NIFTY TOTAL MKT,8223.9,8228.9,8174.8,8147.0,,,2022-04-25
NIFTY TOTAL MKT,8256.25,8307.7,8298.3,8236.95,,,2022-04-26
NIFTY TOTAL MKT,8242.45,8258.35,8219.35,8175.8,,,2022-04-27
NIFTY TOTAL MKT,8291.85,8333.05,8304.7,8223.85,,,2022-04-28
NIFTY TOTAL MKT,8348.1,8359.3,8232.3,8210.15,,,2022-04-29
NIFTY TOTAL MKT,8156.7,8213.7,8205.65,8139.2,,,2022-05-02
NIFTY TOTAL MKT,8226.5,8241.7,8015.3,7987.15,,,2022-05-04
NIFTY TOTAL MKT,8098.35,8133.4,8016.15,7999.5,,,2022-05-05
NIFTY TOTAL MKT,7884.45,7909.45,7876.25,7835.3,,,2022-05-06
NIFTY TOTAL MKT,7797.6,7843.2,7789.5,7727.05,,,2022-05-09
NIFTY TOTAL MKT,7769.0,7833.3,7710.55,7692.2,,,2022-05-10
NIFTY TOTAL MKT,7728.4,7762.5,7659.6,7556.8,,,2022-05-11
NIFTY TOTAL MKT,7595.35,7603.05,7488.65,7446.65,,,2022-05-12
NIFTY TOTAL MKT,7576.15,7642.6,7494.85,7474.7,,,2022-05-13
NIFTY TOTAL MKT,7533.55,7591.9,7551.15,7474.25,,,2022-05-16
NIFTY TOTAL MKT,7594.75,7759.9,7749.65,7586.15,,,2022-05-17
NIFTY TOTAL MKT,7785.5,7827.4,7745.9,7733.5,,,2022-05-18
NIFTY TOTAL MKT,7582.6,7614.15,7542.45,7525.7,,,2022-05-19
NIFTY TOTAL MKT,7656.25,7740.6,7734.3,7645.15,,,2022-05-20
NIFTY TOTAL MKT,7754.05,7794.75,7700.7,7688.6,,,2022-05-23
NIFTY TOTAL MKT,7713.3,7727.35,7649.9,7629.2,,,2022-05-24
NIFTY TOTAL MKT,7681.8,7691.0,7557.15,7549.9,,,2022-05-25
NIFTY TOTAL MKT,7592.65,7650.05,7631.1,7474.4,,,2022-05-26
NIFTY TOTAL MKT,7696.65,7721.7,7714.75,7657.15,,,2022-05-27
NIFTY TOTAL MKT,7798.1,7875.45,7871.2,7791.05,,,2022-05-30
NIFTY TOTAL MKT,7844.85,7906.6,7853.8,7823.5,,,2022-05-31
NIFTY TOTAL MKT,7861.4,7892.35,7836.2,7795.0,,,2022-06-01
NIFTY TOTAL MKT,7823.95,7891.65,7885.35,7807.95,,,2022-06-02
NIFTY TOTAL MKT,7948.1,7958.9,7834.35,7827.2,,,2022-06-03
NIFTY TOTAL MKT,7815.0,7835.7,7820.65,7752.5,,,2022-06-06
NIFTY TOTAL MKT,7779.55,7785.85,7755.4,7727.05,,,2022-06-07
NIFTY TOTAL MKT,7781.45,7803.0,7728.25,7698.4,,,2022-06-08
NIFTY TOTAL MKT,7689.85,7784.25,7777.75,7674.95,,,2022-06-09
NIFTY TOTAL MKT,7693.85,7713.5,7670.1,7657.1,,,2022-06-10
NIFTY TOTAL MKT,7525.55,7529.0,7465.75,7432.4,,,2022-06-13
NIFTY TOTAL MKT,7424.3,7516.1,7449.55,7414.35,,,2022-06-14
NIFTY TOTAL MKT,7463.55,7483.75,7446.1,7438.3,,,2022-06-15
NIFTY TOTAL MKT,7517.8,7528.5,7281.7,7268.2,,,2022-06-16
NIFTY TOTAL MKT,7238.6,7293.95,7228.7,7177.45,,,2022-06-17
NIFTY TOTAL MKT,7246.05,7259.05,7198.4,7145.35,,,2022-06-20
NIFTY TOTAL MKT,7249.75,7380.8,7362.4,7237.55,,,2022-06-21
NIFTY TOTAL MKT,7326.8,7331.6,7255.25,7245.0,,,2022-06-22
NIFTY TOTAL MKT,7274.4,7357.75,7328.0,7240.8,,,2022-06-23
NIFTY TOTAL MKT,7378.7,7416.95,7409.25,7367.6,,,2022-06-24
NIFTY TOTAL MKT,7511.7,7514.3,7478.0,7471.55,,,2022-06-27
NIFTY TOTAL MKT,7448.1,7502.7,7489.9,7415.4,,,2022-06-28
NIFTY TOTAL MKT,7420.2,7489.2,7464.55,7414.7,,,2022-06-29
NIFTY TOTAL MKT,7461.2,7506.25,7446.9,7427.55,,,2022-06-30
NIFTY TOTAL MKT,7418.4,7466.2,7450.9,7339.2,,,2022-07-01
NIFTY TOTAL MKT,7442.95,7500.95,7494.95,7420.35,36934.28,1248920153.0,2022-07-04
NIFTY TOTAL MKT,7529.15,7582.15,7489.5,7477.25,,,2022-07-05
NIFTY TOTAL MKT,7495.75,7591.3,7582.6,7478.55,,,2022-07-06
NIFTY TOTAL MKT,7641.3,7664.75,7658.15,7614.75,,,2022-07-07
NIFTY TOTAL MKT,7718.2,7718.75,7693.35,7661.95,,,2022-07-08
NIFTY TOTAL MKT,7662.3,7737.95,7727.55,7653.5,,,2022-07-11
NIFTY TOTAL MKT,7693.1,7717.5,7668.55,7656.65,,,2022-07-12
NIFTY TOTAL MKT,7704.35,7714.65,7639.2,7632.5,,,2022-07-13
NIFTY TOTAL MKT,7663.85,7678.25,7625.1,7577.8,,,2022-07-14
NIFTY TOTAL MKT,7657.4,7680.95,7673.35,7620.75,,,2022-07-15
NIFTY TOTAL MKT,7725.55,7786.35,7781.45,7722.2,,,2022-07-18
NIFTY TOTAL MKT,7747.95,7828.7,7819.8,7747.85,,,2022-07-19
NIFTY TOTAL MKT,7913.1,7918.65,7881.4,7868.0,,,2022-07-20
NIFTY TOTAL MKT,7886.35,7950.3,7941.05,7868.9,,,2022-07-21
NIFTY TOTAL MKT,7970.75,7989.45,7976.5,7937.55,,,2022-07-22
NIFTY TOTAL MKT,7961.2,7976.05,7944.85,7916.45,,,2022-07-25
NIFTY TOTAL MKT,7947.95,7948.95,7867.55,7857.15,,,2022-07-26
NIFTY TOTAL MKT,7862.55,7939.5,7934.15,7844.4,,,2022-07-27
NIFTY TOTAL MKT,7990.95,8053.75,8046.95,7971.5,,,2022-07-28
NIFTY TOTAL MKT,8112.85,8161.9,8155.3,8094.05,,,2022-07-29
NIFTY TOTAL MKT,8197.8,8263.0,8256.7,8156.25,,,2022-08-01
NIFTY TOTAL MKT,8249.05,8290.8,8274.1,8212.65,,,2022-08-02
NIFTY TOTAL MKT,8277.35,8291.5,8274.0,8204.0,,,2022-08-03
NIFTY TOTAL MKT,8311.7,8328.35,8281.5,8168.2,,,2022-08-04
NIFTY TOTAL MKT,8304.45,8326.4,8286.25,8272.1,,,2022-08-05
NIFTY TOTAL MKT,8292.6,8346.7,8337.3,8268.35,,,2022-08-08
NIFTY TOTAL MKT,8359.55,8359.55,8333.1,8296.25,,,2022-08-10
NIFTY TOTAL MKT,8409.55,8413.45,8392.35,8378.75,,,2022-08-11
NIFTY TOTAL MKT,8397.1,8430.1,8417.8,8373.9,,,2022-08-12
NIFTY TOTAL MKT,8463.2,8498.85,8495.0,8452.85,,,2022-08-16
NIFTY TOTAL MKT,8520.25,8561.0,8550.15,8510.25,,,2022-08-17
NIFTY TOTAL MKT,8537.9,8571.2,8565.2,8521.85,,,2022-08-18
NIFTY TOTAL MKT,8577.65,8588.55,8473.1,8455.9,,,2022-08-19
NIFTY TOTAL MKT,8444.0,8445.65,8343.45,8331.85,,,2022-08-22
NIFTY TOTAL MKT,8280.3,8414.5,8393.75,8276.45,,,2022-08-23
NIFTY TOTAL MKT,8379.2,8429.45,8422.8,8366.15,,,2022-08-24
NIFTY TOTAL MKT,8461.3,8486.3,8401.9,8387.8,,,2022-08-25
NIFTY TOTAL MKT,8450.2,8481.2,8428.8,8411.55,,,2022-08-26
NIFTY TOTAL MKT,8234.2,8357.0,8333.0,8232.1,,,2022-08-29
NIFTY TOTAL MKT,8388.35,8534.55,8527.15,8385.05,,,2022-08-30
NIFTY TOTAL MKT,8427.8,8521.55,8468.25,8427.15,,,2022-09-01
NIFTY TOTAL MKT,8503.05,8521.2,8463.3,8453.7,,,2022-09-02
NIFTY TOTAL MKT,8475.45,8526.3,8516.5,8473.15,,,2022-09-05
NIFTY TOTAL MKT,8542.6,8568.6,8526.0,8489.9,,,2022-09-06
NIFTY TOTAL MKT,8476.0,8539.2,8531.4,8463.5,,,2022-09-07
NIFTY TOTAL MKT,8593.6,8603.95,8598.65,8557.8,,,2022-09-08
NIFTY TOTAL MKT,8658.3,8658.9,8612.25,8589.65,,,2022-09-09
NIFTY TOTAL MKT,8644.65,8687.2,8674.2,8643.45,,,2022-09-12
NIFTY TOTAL MKT,8724.45,8734.65,8725.2,8706.2,,,2022-09-13
NIFTY TOTAL MKT,8588.45,8735.7,8704.25,8588.45,,,2022-09-14
NIFTY TOTAL MKT,8735.8,8757.55,8677.85,8657.2,,,2022-09-15
NIFTY TOTAL MKT,8650.2,8657.05,8490.45,8463.9,,,2022-09-16
NIFTY TOTAL MKT,8502.65,8549.0,8518.1,8429.35,,,2022-09-19
NIFTY TOTAL MKT,8590.65,8664.1,8615.1,8583.45,,,2022-09-20
NIFTY TOTAL MKT,8604.25,8641.65,8553.8,8531.1,,,2022-09-21
NIFTY TOTAL MKT,8511.9,8569.25,8541.05,8479.3,,,2022-09-22
NIFTY TOTAL MKT,8535.85,8555.7,8386.0,8372.45,,,2022-09-23
NIFTY TOTAL MKT,8307.9,8316.1,8197.7,8166.45,,,2022-09-26
NIFTY TOTAL MKT,8242.4,8281.2,8199.65,8156.9,,,2022-09-27
NIFTY TOTAL MKT,8138.55,8222.95,8140.1,8116.0,,,2022-09-28
NIFTY TOTAL MKT,8212.0,8232.0,8131.5,8111.55,,,2022-09-29
NIFTY TOTAL MKT,8123.0,8286.1,8257.7,8083.7,,,2022-09-30
NIFTY TOTAL MKT,8262.05,8274.85,8152.6,8123.65,,,2022-10-03
NIFTY TOTAL MKT,8280.8,8339.65,8334.3,8271.95,,,2022-10-04
NIFTY TOTAL MKT,8389.15,8421.2,8385.15,8379.45,,,2022-10-06
NIFTY TOTAL MKT,8373.3,8387.6,8378.1,8325.85,,,2022-10-07
NIFTY TOTAL MKT,8279.0,8352.3,8331.45,8257.35,,,2022-10-10
NIFTY TOTAL MKT,8348.1,8349.35,8203.5,8187.05,,,2022-10-11
NIFTY TOTAL MKT,8225.7,8269.65,8261.35,8176.1,,,2022-10-12
NIFTY TOTAL MKT,8251.55,8263.5,8206.7,8180.4,,,2022-10-13
NIFTY TOTAL MKT,8344.65,8350.7,8252.6,8246.15,,,2022-10-14
NIFTY TOTAL MKT,8235.2,8309.95,8301.95,8198.45,,,2022-10-17
NIFTY TOTAL MKT,8359.4,8394.55,8385.6,8358.4,,,2022-10-18
NIFTY TOTAL MKT,8421.2,8439.45,8392.2,8376.3,,,2022-10-19
NIFTY TOTAL MKT,8353.85,8424.55,8415.6,8342.7,,,2022-10-20
NIFTY TOTAL MKT,8442.5,8454.65,8396.4,8371.9,,,2022-10-21
NIFTY TOTAL MKT,8476.85,8489.6,8462.9,8452.15,,,2022-10-24
NIFTY TOTAL MKT,8491.95,8493.15,8440.55,8432.5,,,2022-10-25
NIFTY TOTAL MKT,8489.8,8503.9,8488.0,8448.4,,,2022-10-27
NIFTY TOTAL MKT,8500.15,8513.25,8485.4,8458.15,,,2022-10-28
NIFTY TOTAL MKT,8536.3,8590.3,8585.25,8533.25,,,2022-10-31
NIFTY TOTAL MKT,8631.4,8652.15,8647.4,8605.35,,,2022-11-01
NIFTY TOTAL MKT,8660.8,8661.2,8626.9,8611.95,,,2022-11-02
NIFTY TOTAL MKT,8577.45,8639.65,8620.8,8574.0,,,2022-11-03
NIFTY TOTAL MKT,8627.65,8654.35,8648.15,8605.9,,,2022-11-04
NIFTY TOTAL MKT,8693.0,8713.1,8695.15,8635.2,,,2022-11-07
NIFTY TOTAL MKT,8733.95,8735.0,8668.15,8650.45,,,2022-11-09
NIFTY TOTAL MKT,8626.05,8644.2,8596.9,8566.45,,,2022-11-10
NIFTY TOTAL MKT,8704.35,8718.5,8711.15,8691.35,,,2022-11-11
NIFTY TOTAL MKT,8724.45,8729.95,8712.05,8699.8,,,2022-11-14
NIFTY TOTAL MKT,8727.95,8744.7,8736.5,8690.5,,,2022-11-15
NIFTY TOTAL MKT,8738.45,8746.65,8719.7,8688.75,,,2022-11-16
NIFTY TOTAL MKT,8702.25,8718.8,8683.45,8670.6,,,2022-11-17
NIFTY TOTAL MKT,8704.3,8710.3,8657.35,8614.5,,,2022-11-18
NIFTY TOTAL MKT,8638.1,8642.8,8603.8,8591.75,,,2022-11-21
NIFTY TOTAL MKT,8614.7,8638.35,8633.45,8594.75,,,2022-11-22
NIFTY TOTAL MKT,8668.9,8669.0,8650.75,8640.85,,,2022-11-23
NIFTY TOTAL MKT,8679.1,8742.8,8728.9,8668.1,,,2022-11-24
NIFTY TOTAL MKT,8750.95,8764.6,8755.75,8723.15,,,2022-11-25
NIFTY TOTAL MKT,8732.75,8806.05,8787.8,8710.4,,,2022-11-28
NIFTY TOTAL MKT,8788.7,8828.55,8802.5,8787.5,,,2022-11-29
NIFTY TOTAL MKT,8811.4,8901.7,8877.0,8808.15,,,2022-11-30
NIFTY TOTAL MKT,8929.9,8930.9,8909.9,8892.3,,,2022-12-01
NIFTY TOTAL MKT,8896.0,8903.3,8889.95,8859.65,,,2022-12-02
NIFTY TOTAL MKT,8908.35,8911.0,8893.45,8846.95,,,2022-12-05
NIFTY TOTAL MKT,8859.2,8877.5,8868.75,8846.35,,,2022-12-06
NIFTY TOTAL MKT,8874.35,8885.75,8834.45,8819.95,,,2022-12-07
NIFTY TOTAL MKT,8846.05,8866.2,8861.85,8834.2,,,2022-12-08
NIFTY TOTAL MKT,8892.0,8893.75,8805.75,8758.2,,,2022-12-09
NIFTY TOTAL MKT,8777.2,8820.7,8815.95,8737.2,,,2022-12-12
NIFTY TOTAL MKT,8836.25,8863.65,8858.45,8818.2,,,2022-12-13
NIFTY TOTAL MKT,8888.45,8905.65,8892.1,8881.15,,,2022-12-14
NIFTY TOTAL MKT,8878.3,8895.3,8792.65,8779.0,,,2022-12-15
NIFTY TOTAL MKT,8752.9,8802.2,8710.15,8703.65,,,2022-12-16
NIFTY TOTAL MKT,8723.2,8780.9,8776.15,8693.9,,,2022-12-19
NIFTY TOTAL MKT,8748.6,8768.4,8760.65,8680.35,,,2022-12-20
NIFTY TOTAL MKT,8787.1,8808.9,8645.75,8628.9,,,2022-12-21
NIFTY TOTAL MKT,8685.85,8706.8,8588.35,8553.75,,,2022-12-22
NIFTY TOTAL MKT,8515.15,8541.8,8370.05,8355.0,,,2022-12-23
NIFTY TOTAL MKT,8378.05,8543.0,8514.5,8336.1,,,2022-12-26
NIFTY TOTAL MKT,8558.35,8592.15,8583.75,8504.45,,,2022-12-27
NIFTY TOTAL MKT,8568.95,8612.55,8592.85,8553.3,,,2022-12-28
NIFTY TOTAL MKT,8558.4,8639.75,8622.1,8523.45,,,2022-12-29
NIFTY TOTAL MKT,8663.1,8678.0,8604.4,8591.5,,,2022-12-30
NIFTY TOTAL MKT,8622.55,8654.95,8647.85,8596.55,,,2023-01-02
NIFTY TOTAL MKT,8644.25,8677.3,8667.55,8635.8,,,2023-01-03
NIFTY TOTAL MKT,8671.05,8677.45,8575.95,8566.35,,,2023-01-04
NIFTY TOTAL MKT,8605.8,8614.6,8572.45,8516.75,,,2023-01-05
NIFTY TOTAL MKT,8581.15,8590.95,8508.65,8479.5,,,2023-01-06
NIFTY TOTAL MKT,8558.35,8619.25,8606.25,8554.85,,,2023-01-09
NIFTY TOTAL MKT,8617.55,8618.95,8537.5,8502.65,,,2023-01-10
NIFTY TOTAL MKT,8547.65,8565.95,8524.95,8500.45,,,2023-01-11
NIFTY TOTAL MKT,8541.05,8550.7,8512.35,8470.4,,,2023-01-12
NIFTY TOTAL MKT,8521.95,8562.7,8549.5,8477.35,,,2023-01-13
NIFTY TOTAL MKT,8578.6,8591.55,8527.05,8511.55,,,2023-01-16
NIFTY TOTAL MKT,8540.3,8583.85,8575.7,8519.4,,,2023-01-17
NIFTY TOTAL MKT,8587.3,8622.25,8614.65,8565.3,,,2023-01-18
NIFTY TOTAL MKT,8592.85,8608.8,8588.8,8571.25,,,2023-01-19
NIFTY TOTAL MKT,8593.9,8602.3,8548.8,8542.5,,,2023-01-20
NIFTY TOTAL MKT,8584.2,8591.75,8577.45,8557.45,,,2023-01-23
NIFTY TOTAL MKT,8604.15,8609.15,8568.3,8555.55,,,2023-01-24
NIFTY TOTAL MKT,8555.25,8557.65,8448.5,8433.8,,,2023-01-25
NIFTY TOTAL MKT,8442.1,8445.05,8281.4,8228.4,,,2023-01-27
NIFTY TOTAL MKT,8244.65,8327.5,8269.8,8170.9,,,2023-01-30
NIFTY TOTAL MKT,8299.15,8334.2,8319.0,8234.15,,,2023-01-31
NIFTY TOTAL MKT,8385.45,8440.55,8267.9,8143.25,,,2023-02-01
NIFTY TOTAL MKT,8220.25,8292.2,8263.95,8186.05,,,2023-02-02
NIFTY TOTAL MKT,8300.05,8334.65,8329.2,8209.75,,,2023-02-03
NIFTY TOTAL MKT,8317.35,8325.95,8314.7,8279.05,,,2023-02-06
NIFTY TOTAL MKT,8323.95,8335.4,8297.6,8266.15,,,2023-02-07
NIFTY TOTAL MKT,8312.0,8377.45,8367.3,8309.95,,,2023-02-08
NIFTY TOTAL MKT,8372.4,8382.15,8368.4,8327.95,,,2023-02-09
NIFTY TOTAL MKT,8348.05,8370.7,8361.7,8336.55,,,2023-02-10
NIFTY TOTAL MKT,8359.95,8366.1,8296.95,8284.3,,,2023-02-13
NIFTY TOTAL MKT,8316.55,8343.3,8332.65,8283.75,,,2023-02-14
NIFTY TOTAL MKT,8316.1,8379.55,8371.8,8308.2,,,2023-02-15
NIFTY TOTAL MKT,8404.8,8425.2,8397.4,8384.45,,,2023-02-16
NIFTY TOTAL MKT,8371.5,8394.45,8353.9,8333.15,,,2023-02-17
NIFTY TOTAL MKT,8365.1,8371.7,8317.2,8307.6,,,2023-02-20
NIFTY TOTAL MKT,8341.15,8346.95,8303.1,8292.35,,,2023-02-21
NIFTY TOTAL MKT,8270.0,8273.75,8184.6,8169.4,,,2023-02-22
NIFTY TOTAL MKT,8192.3,8207.15,8166.0,8127.65,,,2023-02-23
NIFTY TOTAL MKT,8197.7,8208.45,8146.15,8129.0,,,2023-02-24
NIFTY TOTAL MKT,8130.1,8134.75,8098.0,8053.1,,,2023-02-27
NIFTY TOTAL MKT,8099.2,8118.3,8082.5,8058.25,,,2023-02-28
NIFTY TOTAL MKT,8103.75,8170.55,8164.9,8100.0,,,2023-03-01
NIFTY TOTAL MKT,8159.8,8167.5,8122.15,8116.35,,,2023-03-02
NIFTY TOTAL MKT,8176.9,8247.4,8226.4,8171.55,,,2023-03-03
NIFTY TOTAL MKT,8267.5,8319.7,8285.85,8265.1,,,2023-03-06
NIFTY TOTAL MKT,8264.85,8316.0,8310.1,8236.3,,,2023-03-08
NIFTY TOTAL MKT,8324.6,8328.5,8246.45,8238.15,,,2023-03-09
NIFTY TOTAL MKT,8186.4,8188.65,8178.0,8129.65,,,2023-03-10
NIFTY TOTAL MKT,8178.8,8217.5,8049.95,8031.4,,,2023-03-13
NIFTY TOTAL MKT,8054.5,8075.0,7996.4,7967.45,,,2023-03-14
NIFTY TOTAL MKT,8052.5,8072.75,7975.5,7963.4,,,2023-03-15
NIFTY TOTAL MKT,7980.05,8011.25,7979.4,7900.6,,,2023-03-16
NIFTY TOTAL MKT,8038.4,8054.6,8029.85,7978.7,,,2023-03-17
NIFTY TOTAL MKT,8013.1,8015.0,7971.1,7904.55,,,2023-03-20
NIFTY TOTAL MKT,8006.05,8033.1,8023.65,7983.95,,,2023-03-21
NIFTY TOTAL MKT,8056.4,8071.65,8051.45,8036.2,,,2023-03-22
NIFTY TOTAL MKT,8031.45,8068.7,8020.55,8012.6,,,2023-03-23
NIFTY TOTAL MKT,8023.8,8037.7,7949.75,7938.0,,,2023-03-24
NIFTY TOTAL MKT,7965.1,7985.45,7937.3,7924.2,,,2023-03-27
NIFTY TOTAL MKT,7952.45,7958.45,7908.1,7889.1,,,2023-03-28
NIFTY TOTAL MKT,7911.45,8002.1,7984.8,7911.45,,,2023-03-29
NIFTY TOTAL MKT,8038.95,8113.45,8102.1,8037.15,,,2023-03-31
NIFTY TOTAL MKT,8137.85,8137.9,8130.6,8095.35,,,2023-04-03
NIFTY TOTAL MKT,8141.75,8197.0,8191.75,8136.45,,,2023-04-05
NIFTY TOTAL MKT,8187.85,8235.25,8220.95,8172.6,,,2023-04-06
NIFTY TOTAL MKT,8242.75,8261.55,8237.65,8225.15,,,2023-04-10
NIFTY TOTAL MKT,8273.25,8295.5,8280.95,8251.75,,,2023-04-11
NIFTY TOTAL MKT,8300.65,8326.45,8321.95,8284.1,,,2023-04-12
NIFTY TOTAL MKT,8325.05,8336.3,8330.15,8291.6,,,2023-04-13
NIFTY TOTAL MKT,8339.05,8339.05,8303.15,8242.5,,,2023-04-17
NIFTY TOTAL MKT,8328.1,8328.45,8299.6,8274.8,,,2023-04-18
NIFTY TOTAL MKT,8302.35,8305.65,8278.5,8265.25,,,2023-04-19
NIFTY TOTAL MKT,8290.95,8306.5,8281.5,8267.55,,,2023-04-20
NIFTY TOTAL MKT,8291.7,8296.6,8272.5,8241.0,,,2023-04-21
NIFTY TOTAL MKT,8304.2,8322.55,8318.55,8269.85,,,2023-04-24
NIFTY TOTAL MKT,8327.6,8347.35,8333.0,8311.65,,,2023-04-25
NIFTY TOTAL MKT,8332.25,8359.55,8354.7,8313.05,,,2023-04-26
NIFTY TOTAL MKT,8358.45,8406.3,8400.4,8352.55,,,2023-04-27
NIFTY TOTAL MKT,8420.85,8489.0,8480.35,8402.6,,,2023-04-28
NIFTY TOTAL MKT,8512.3,8541.6,8526.35,8504.25,,,2023-05-02
NIFTY TOTAL MKT,8513.8,8529.8,8513.75,8493.2,,,2023-05-03
NIFTY TOTAL MKT,8517.85,8591.5,8586.35,8512.7,,,2023-05-04
NIFTY TOTAL MKT,8545.9,8581.25,8516.4,8509.25,,,2023-05-05
NIFTY TOTAL MKT,8541.0,8606.0,8598.35,8535.1,,,2023-05-08
NIFTY TOTAL MKT,8618.5,8640.4,8593.4,8578.7,,,2023-05-09
NIFTY TOTAL MKT,8614.35,8624.7,8619.15,8565.95,,,2023-05-10
NIFTY TOTAL MKT,8645.2,8653.0,8630.85,8618.5,,,2023-05-11
NIFTY TOTAL MKT,8626.5,8644.15,8627.95,8586.05,,,2023-05-12
NIFTY TOTAL MKT,8638.4,8691.05,8667.7,8621.35,,,2023-05-15
NIFTY TOTAL MKT,8687.55,8692.55,8637.0,8628.5,,,2023-05-16
NIFTY TOTAL MKT,8645.95,8648.5,8601.7,8568.5,,,2023-05-17
NIFTY TOTAL MKT,8646.4,8651.6,8566.75,8558.75,,,2023-05-18
NIFTY TOTAL MKT,8588.1,8597.95,8591.65,8519.5,,,2023-05-19
NIFTY TOTAL MKT,8592.75,8652.05,8644.55,8579.75,,,2023-05-22
NIFTY TOTAL MKT,8670.9,8695.8,8667.0,8658.4,,,2023-05-23
NIFTY TOTAL MKT,8652.25,8693.7,8651.9,8638.95,,,2023-05-24
NIFTY TOTAL MKT,8649.35,8681.45,8674.05,8630.1,,,2023-05-25
NIFTY TOTAL MKT,8693.45,8755.9,8751.8,8682.15,,,2023-05-26
NIFTY TOTAL MKT,8804.95,8812.8,8793.9,8786.0,,,2023-05-29
NIFTY TOTAL MKT,8800.75,8823.0,8809.6,8786.75,,,2023-05-30
NIFTY TOTAL MKT,8796.15,8806.55,8794.0,8760.05,,,2023-05-31
NIFTY TOTAL MKT,8813.95,8827.05,8792.15,8782.75,,,2023-06-01
NIFTY TOTAL MKT,8824.1,8836.4,8821.8,8801.85,,,2023-06-02
NIFTY TOTAL MKT,8859.45,8871.7,8849.4,8844.9,,,2023-06-05
NIFTY TOTAL MKT,8857.9,8871.0,8861.4,8826.8,,,2023-06-06
NIFTY TOTAL MKT,8895.15,8939.1,8933.95,8886.15,,,2023-06-07
NIFTY TOTAL MKT,8943.25,8957.85,8885.9,8877.4,,,2023-06-08
